"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Rwanda","RWA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0751370020773332","0.0667941901344714","0.0652979519427969","0.0645182510746717","0.0698089092506459","0.0808876967527282","0.0714763286779411","0.0665211722543582","0.0644375079362372","0.0661707026841709","0.0665845539371262","0.0680938737279365","0.0668871876379322","0.0641924049323259","0.0636953327568359","0.0609330592661432","0.059330754702386","0.0609041007478498","0.0572480301959013","0.0587430727998907","0.0582013987388202","0.0642908555290473","0.0691860601343095","0.0729640991757026","0.0756479501301554","0.0841710444117759","0.097226534783456","0.0972990247629653","0.102938056651764","0.10362268340321","","",
"South Asia","SAS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.562038441983882","0.588085186173334","0.598162116018104","0.611705620872438","0.629758197285734","0.665017948284753","0.683903631583307","0.708702042472484","0.708273475302786","0.74954285220052","0.762971318413699","0.763372613014589","0.77377774148687","0.781250573044382","0.826471545844442","0.850418646755022","0.895154694548415","0.96917476565917","1.01007349910617","1.08618141987173","1.13084483261447","1.17784771512591","1.2551558095181","1.27514452312299","1.36684688454054","1.36886518769167","1.38635377728037","1.45256768779859","1.50434047205151","1.49553194920693","","",
"Saudi Arabia","SAU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7099367856931","11.2841891175576","11.6912162533598","11.3893729406631","11.2350448029806","10.8439594836257","11.2131303618495","11.0375082184473","11.4250377822434","11.4004700694823","11.5865541023762","11.504610016631","12.0339922155873","12.3032209824663","12.6740109905565","12.9229694697128","13.2152117724042","13.4325409736516","14.2039941396935","14.2723246756497","15.1683354356939","15.3816070777772","15.9781098960783","15.9838012680912","16.8252305089881","17.2577900954351","16.7951114971465","15.9409254096253","14.8854312069014","14.6195533262224","","",
"Sudan","SDN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.254612347722139","0.223737515621423","0.207988417294921","0.144834347632484","0.207015344814228","0.193640336132145","0.180619956418207","0.214276612787276","0.190577831986583","0.207145449108108","0.216359903939245","0.231934587172949","0.279648571269543","0.281315630160634","0.306261714118944","0.355443294150957","0.425279834750437","0.447562665045449","0.466236938910426","0.469829025092188","0.486663683543589","0.462526844462156","0.449376952819712","0.422886984012005","0.435637491772232","0.490160379238825","0.536605340032611","0.515243060626331","0.496677809146905","0.476960503374967","","",
"Senegal","SEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.309182549206137","0.300478870467686","0.322276692974644","0.306226362771366","0.310086839760071","0.319715277328098","0.331319671127345","0.35463582491331","0.388704841945053","0.417784803689673","0.41837179794868","0.448781231928631","0.449859779657699","0.43030313382583","0.503799938374293","0.516673102417269","0.494522666375698","0.536152719238271","0.542410390664381","0.546944175064606","0.561048070470217","0.587920994266907","0.563036112174718","0.58916268942991","0.613443862141352","0.647108026978277","0.686716537411266","0.646532129758921","0.653615395452763","0.663717595132331","","",
"Singapore","SGP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50730063548281","9.71904093129273","9.72235721197091","10.9130274567063","11.1083553082612","10.6624871684145","10.4938998077753","10.0525864071961","9.43417125579896","9.54853370645029","10.4570957427554","10.1570512603637","9.88757071217982","9.2737821349948","9.50880582928808","8.65027198560982","8.44510695408022","8.34459514015657","7.93900688617863","7.78535007528806","8.35379922505504","8.63670816178823","8.22409726961637","8.13274353453593","8.11741168766082","8.20776583372071","8.2214502949327","8.75584179644938","8.40622896684947","8.30707949147546","","",
"Solomon Islands","SLB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.462718750289199","0.479110770410119","0.494306749322509","0.508351078551538","0.52125485247116","0.533064668740288","0.543944217225418","0.528900642236494","0.539024121329429","0.548626168514106","0.558168092321003","0.56767220336289","0.576803599394926","0.585409029020754","0.657078971107996","0.704683666627175","0.689054179065478","0.673775667535862","0.620153823049651","0.625197767310915","0.629170574758933","0.632087267847049","0.616454390369813","0.669683077957784","0.569156733335474","0.505990275820497","0.573155338313069","0.543787298432861","0.546075935352371","0.533338885447871","","",
"Sierra Leone","SLE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0739818023261728","0.0776580346715716","0.0743915123004041","0.0768212037696398","0.0811132821145445","0.0555022502693594","0.0713074801546682","0.0522130619828069","0.0561800908993871","0.0446912893325244","0.0719884766082171","0.090589109212583","0.0972741260746602","0.102786314903423","0.0957832023705388","0.0791788742451299","0.101552999096687","0.0841869468812356","0.0853738192843891","0.0830691862392875","0.0870011304529412","0.111911210484075","0.12668321320845","0.149321036054431","0.161048903993304","0.12440577803659","0.124100721098918","0.122434651822005","0.109396930895247","0.111845310494787","","",
"El Salvador","SLV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.443435927886884","0.562160895209181","0.603363780090292","0.696147939961502","0.783413003742466","0.862879564802516","0.757269964154738","0.910547598533402","0.963452851896906","0.94701893295106","0.944871529359323","0.980278368997152","0.988143123916384","1.08016647320712","1.10675640478765","1.13285979892863","1.19978068722879","1.26238165824681","1.13874210809878","1.09666617223744","1.06967019840796","1.10471153095715","1.09879604428984","1.04435401178196","1.06127265633285","1.12340328284117","1.14710640832411","1.01808718248062","1.08502690624245","1.2419953308516","","",
"San Marino","SMR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.104299183780305","0.105455432306376","0.105784860661893","0.0966660922082749","0.0905194783549249","0.0832070204536724","0.0762802026109241","0.07111168115384","0.0645412568814012","0.0596339975328223","0.0561832215115236","0.0562246968193469","0.0605667574616326","0.0594366962081435","0.0573272402360043","0.0554107006196731","0.053778529006118","0.0557649644173094","0.0541727433136743","0.0520032472450952","0.0523836685706574","0.0515681755622693","0.0506417593262128","0.0505738754924158","0.0488382672751771","0.0472249647852973","0.0461769461483807","0.0444019250134968","0.0428262929436446","0.0431754611712322","","",
"Serbia","SRB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16108621144213","6.87236723824048","6.27613640049257","5.54855131767054","5.02932328192693","5.84234941393564","6.78017809355307","7.41262325905045","7.42757584987338","5.30608385416107","5.85257783502782","5.99725485654366","6.48033872655275","6.97137452453675","7.55042383191471","6.81246772030001","7.15233148629301","6.97140802590783","6.77938732068973","6.40229949128352","6.45963270803187","7.08173879597671","6.3605377349801","6.48648031899791","5.46379410085142","6.39711758895163","6.60496913174049","6.7427656495243","6.60641804520422","6.61604693907974","","",
"Sub-Saharan Africa (excluding high income)","SSA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.778657644742279","0.772803316672874","0.766505848497186","0.750060224278006","0.730443655759378","0.754549616142572","0.785556092652079","0.792132055779061","0.778387370405134","0.740011443386913","0.741091883570244","0.786975947870727","0.77093345675863","0.79403865564756","0.814787756007691","0.799795733925254","0.779073879327331","0.775853119139807","0.805027130628423","0.757433069544821","0.789682795132988","0.76657162436002","0.77584878341577","0.794036508874308","0.803849558451695","0.76534413013006","0.756673582208938","0.74419821598109","0.733475159278156","0.734013261446282","","",
"South Sudan","SSD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0905107479408279","0.0842376034607273","0.07262502549441","0.0498189380515455","0.066111035817987","0.0678983682136052","0.0680786046609189","0.0805093918678358","0.0684278233846296","0.0717930923079684","0.07523174648864","0.0828846225723602","0.100207896485141","0.107259816311129","0.129832536263468","0.118757812401035","0.124540492286149","0.138990800481866","0.14052762337155","0.139773348499612","0.134851085049918","0.124962776847694","0.132690385206242","0.130559697490825","0.136445306423147","0.175982437900777","0.156333237311004","0.142612849542364","0.14910542536136","0.162715772851441","","",
"Sub-Saharan Africa","SSF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.778842627197035","0.773020685485072","0.766736312060786","0.750302711418956","0.730714863884306","0.754792284140659","0.785853298073446","0.792484247044967","0.778746174851985","0.740394653917404","0.741434360027683","0.787347552784767","0.7713368166262","0.794416027946412","0.815206752344179","0.800204781183304","0.779485104074516","0.77626548820623","0.805447476633983","0.757881584570684","0.790102335091989","0.766950897804156","0.776237763386272","0.794401474323587","0.804253591613031","0.765778851006816","0.757164203831932","0.744676344532293","0.733941129377319","0.734493260160254","","",
"Small states","SST","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.43277732569398","4.31606605438161","4.17998035327066","3.96481269144172","3.93019790977971","3.9064758601315","4.05479962087165","4.21977567148063","4.32024711206174","4.35689000729387","4.26735578693185","4.37457048146079","4.51846431885737","4.81916152267477","4.89697310020624","5.08960058276809","5.39468664663125","5.58171691575282","5.57586698106456","5.6093950552696","5.59023262329932","5.76844773711318","5.86757504945004","5.89452615238792","5.95008294286971","5.79135711561464","5.7230676940695","5.65074846759862","5.57030779840589","5.53430337121873","","",
"Sao Tome and Principe","STP","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.415479088937454","0.406226641968087","0.318349675283331","0.31205629495561","0.382655013545988","0.375722326172066","0.369243493929637","0.36322426919277","0.357679376207168","0.352589416676069","0.347913216527269","0.341861641756348","0.400424440966728","0.455249023152815","0.443889232502985","0.494804541142137","0.482727399075943","0.471017682074013","0.517229509530118","0.505254668419781","0.549034256937685","0.537507264357442","0.631831665917899","0.61933244898399","0.607604152558221","0.596646831396507","0.635286735367039","0.672960452018141","0.662427135835633","0.698978121801425","","",
"Suriname","SUR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26402038977023","4.92810969731791","4.88652534676452","4.87718259840189","4.85291221621013","4.81023728969597","4.75402965973765","4.70315994939135","4.61289575072171","4.5700147515825","3.08978325587998","3.11862681936996","2.25958610186773","2.44154198077234","2.72243676835958","3.27379810394882","2.9309052884447","2.67072762483549","2.73439994558726","2.68524991839381","3.18634634034709","3.5316746796748","4.37189028207733","4.06066520764013","4.59905681688921","4.72653030732913","5.07349699405407","4.25489184915898","3.72232474865376","4.41445224207094","","",
"Slovak Republic","SVK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3430960258621","9.0396647819261","8.68988896546212","8.32252800543819","7.79974154237738","7.90190374895631","7.84797448003214","7.85207413086159","7.6801552949662","7.53518333883121","7.06475749343072","7.17251421163602","7.08027203994118","7.13332104392039","6.96724673791683","7.16943684330438","7.04813294857725","6.91955613375396","6.89689375309103","6.29547788403104","6.57154288347648","6.32040976186296","5.98234412740361","6.08121342177546","5.61763652417007","5.6694557930868","5.80025255956859","6.17366603061879","6.05863547411852","5.69841625532024","","",
"Slovenia","SVN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.77122614243797","6.37181915436857","6.42625236789619","6.80809701638663","6.84111080337562","7.27182451936607","7.68871805083706","7.9206185836947","7.82184758095486","7.51874011936189","7.31048179292834","7.7206509844081","7.78128203524825","7.72147368781901","7.86174535218872","7.95811396513721","8.11712624623408","8.06690610708644","8.58846445105644","7.60417510335344","7.70288522992293","7.64793011899356","7.34994226773871","7.06326804093826","6.35796644811162","6.36772616613116","6.73109777841337","6.83317938623293","6.78433887885504","6.51220937780615","","",
"Sweden","SWE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.23332497939264","6.29426014302499","6.54701907587932","6.48042721728964","6.66116599445719","6.59685084489652","7.19941345988315","6.48650212942211","6.59362461125747","6.4643050917184","6.00533649890911","5.90155531274871","6.05268959896099","6.16193231529798","5.95872746228238","5.56061783265837","5.38516321789139","5.15298702610866","5.0056202349267","4.61148915371059","5.13215551466415","4.71785341605218","4.42676161159845","4.22275005138102","4.0304825162931","3.99931163942689","3.90805871150926","3.8070342652491","3.53899174224082","3.4050379189887","","",
"Eswatini","SWZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.65572925875662","0.629417159710108","0.626915198910465","0.618804741932202","0.639589320745656","0.660673068553745","0.472479603774496","0.595518070440704","0.616818450432668","0.667733731355008","0.669580473868894","0.585752201852129","0.590021597424815","0.595014903925519","0.59112523525999","0.615737145765542","0.603116699520886","0.608851619384768","0.578050588814838","0.639335956509692","0.590952047565407","0.59708462247159","0.611816706152138","0.670649430082114","0.666154467898016","0.679050652705721","0.735214292018335","0.77297873500281","0.784193440890813","0.820784292361942","","",
"Sint Maarten (Dutch part)","SXM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15805602313436","2.41343573872429","2.54370221726043","2.62964859590605","2.82999797857287","2.65590141293955","3.14066241804834","3.62136085567584","3.67805595718236","3.85524188533764","3.57446598710727","3.94078963572326","4.18045213429447","4.10722271507084","4.60745674727648","4.58615939597417","4.60992890892299","4.70405614244427","4.83002882937322","5.15475713165331","4.90141469996451","4.6888758868691","4.8695968104431","4.66931246469642","5.1445396601091","5.45927477775674","6.12609169397741","6.05156332033324","5.99408841601764","6.24839963436737","","",
"Syrian Arab Republic","SYR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61020311393444","2.79840507339809","2.67170228708357","2.65050165988775","2.68914786621432","2.72331268841544","2.85677786866015","2.7853556105285","2.87925415769332","2.75891110363299","2.722647905088","2.6739681400253","2.57923248041725","2.51996501962229","2.56359116706555","3.079066145448","3.09849584180785","3.0720177324075","3.03994688564919","2.78093136748241","2.73485519224223","2.50409866540359","2.08046000238335","1.4281846114619","1.32571208873789","1.31579100478859","1.38892903092555","1.54556306471921","1.41671460460283","1.27921574292573","","",
"Turks and Caicos Islands","TCA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0669290169723406","0.0661985546207584","0.0650491533614705","0.0635828468987079","0.0652207083939658","0.0638712726757534","0.0624974740604234","0.0630798480822518","0.0609667906108548","0.0613889769702385","0.0351126273846771","0.0398182227862356","0.045257219511933","0.0489323704688429","0.046809158750881","0.0479759533792827","0.0492011366102632","0.0466299117267793","0.0486545066557265","0.0687187913580705","0.104247874670578","0.0893021704357751","0.145826242412536","0.16569863287437","0.164998116426998","0.169020777454819","0.151446781920199","0.142517342395542","0.140346743425041","0.139518738482728","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61271587400666","1.69039396788383","1.75245405653503","1.89128290206523","1.96361361132232","2.16707751281158","2.16022318001826","2.19848638377402","2.22280930502383","2.17032883395917","2.26665207198431","2.36783886928924","2.51881818999397","2.85521154205761","3.24391975143141","3.60688233456034","3.91790468046873","4.20763276218766","4.29637321969848","4.53616789391167","4.93522603276709","5.34500148584473","5.4479264702112","5.63290752947599","5.63538394652302","5.55460528413418","5.52934051229397","5.62378476892934","5.85120967808139","5.97680917722675","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2551050005455","9.86978004774645","9.25383507863819","8.4969050896412","7.63218996365396","7.42350088825088","7.24359278131168","6.87434620659526","6.77742026048036","6.71250454287487","6.85015305051986","6.83990721292359","6.90752301047691","7.19320704995669","7.18844739848962","7.21752981795388","7.50445774838782","7.61888371728789","7.6715740895018","7.06401160967386","7.3722973859851","7.69890608015451","7.55739216666932","7.36761373646816","7.09033366648351","6.90138754699163","6.95513368580431","7.09277352307774","7.24451806242488","7.21881162974532","","",
"Togo","TGO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2528414346223","0.233070147849176","0.182649780735027","0.154472645101305","0.222351886765713","0.228995183156423","0.305900987497872","0.165485405711424","0.253791164133725","0.351277881141123","0.253592476889638","0.22932989416231","0.253713981302151","0.337576038616363","0.319843709876194","0.306394166115011","0.267268625805566","0.248034861134376","0.252310903021028","0.440719744314215","0.400191439774755","0.373406794837045","0.323389352771835","0.246262820970166","0.218155389663057","0.244874075572332","0.30020802488911","0.263600403836188","0.287074946419453","0.287513388244642","","",
"Thailand","THA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61547290606411","1.74813254898207","1.89588791658163","2.12406234122972","2.33850838790166","2.62146293921494","2.90162464406893","2.91757013399835","2.53930600000968","2.62304686583534","2.60819502201506","2.72050736551132","2.86877303112338","2.96293627437172","3.21828586617801","3.3085005273738","3.31546410929229","3.36077967123603","3.38015675459825","3.24801837852353","3.43310862886617","3.39965551861316","3.62479444315845","3.74684176906904","3.67061930244378","3.75563361045689","3.70501322840549","3.65058633396964","3.61391721050187","3.74559494087468","","",
"Tajikistan","TJK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03401342965673","1.83035275594973","1.35956810640627","0.904192971919649","0.523777337429594","0.424260750995618","0.371131287693021","0.410327233516575","0.449908678283623","0.410368095334648","0.350709501262395","0.335475696736212","0.325600716388938","0.32671452686001","0.38228524017697","0.356465340039822","0.381159290604546","0.454900127292256","0.415038194006743","0.3226844892709","0.321447269421446","0.328845146275018","0.379569505451914","0.39328418686452","0.550061074039429","0.574843252022824","0.697968847964956","0.825721723434653","0.950906527773238","1.00888904890509","","",
"Turkmenistan","TKM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0017912639862","9.88805745591978","7.15673947099725","6.68948914328405","8.11751745750159","8.04188118978201","7.11679566100989","6.98952625220227","7.18489853474555","8.37354776488038","8.42829666553735","8.43995828347818","8.81257328149758","9.73946529684906","10.2431803969725","10.3545497188446","10.480358142624","11.6380563534746","11.6233400082502","10.1120313080476","11.2339288768113","12.2089730356549","12.642246266815","12.6292808343568","12.6078200842709","12.7288441543615","12.497100454079","12.2512249543272","12.0443871594733","11.8325808805801","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99559228466431","2.03670062928702","2.04941233232962","2.07251761914556","2.12857290595681","2.14108324173172","2.24631623796218","2.34865219072373","2.40850834687325","2.35601901819211","2.39995720286426","2.37703071061766","2.35524354227491","2.36474062251963","2.44116245912787","2.49100231488073","2.53718431292851","2.58908348385311","2.63886955125914","2.54626511236439","2.68784370487981","2.76777841493388","2.85922758558276","2.90040148971092","2.88855792170221","2.83715352766204","2.74071842435419","2.68015008161169","2.58868728174624","2.53844393588855","","",
"Timor-Leste","TLS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.186887327597145","0.183442483539424","0.211418951996516","0.216648279186897","0.201093145318182","0.196201156194004","0.201327605508601","0.21585299864137","0.220489739542431","0.224622992768937","0.263695473861564","0.396020858542772","0.4473215325319","0.431244298184307","0.489971127506699","0.490655438678219","0.483419131751614","0.484209313350878","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3487655345268","2.35359838582263","2.46722545472644","2.58450228883686","2.74648802003812","2.78030742278815","2.79643956924286","2.89330045052115","2.76852094521477","2.81367071054777","2.89269272711214","2.97885541366664","2.98935397998551","3.02457069128213","3.15332387108107","3.33015613038926","3.42835269168214","3.49641085576548","3.56490743329235","3.62495781779998","3.62604261473409","3.57969326071208","3.68387272899934","3.69080267094058","3.7045638347682","3.60748368917391","3.59008424848171","3.68317276769952","3.69618297403366","3.67769662415128","","",
"Tonga","TON","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.810315313946539","0.908999091000909","0.80596413459601","0.904595344349294","0.90242753005585","1.00023005291217","0.798443036079645","0.894116712034811","0.888073177229804","1.078621717558","0.974630371431635","0.872008526305591","0.963354027687912","1.14931517400432","1.23767084839129","1.23067597466349","1.41256244430233","1.21907758239678","1.21572583727629","1.30665273460059","1.11749529551038","1.02220032714085","1.02323677144568","1.12056324475708","1.03164330842341","1.13077398953837","1.41901677240357","1.70753694590482","1.52163572442911","1.52452093285172","","",
"South Asia (IDA & IBRD)","TSA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.562038441983882","0.588085186173334","0.598162116018104","0.611705620872438","0.629758197285734","0.665017948284753","0.683903631583307","0.708702042472484","0.708273475302786","0.74954285220052","0.762971318413699","0.763372613014589","0.77377774148687","0.781250573044382","0.826471545844442","0.850418646755022","0.895154694548415","0.96917476565917","1.01007349910617","1.08618141987173","1.13084483261447","1.17784771512591","1.2551558095181","1.27514452312299","1.36684688454054","1.36886518769167","1.38635377728037","1.45256768779859","1.50434047205151","1.49553194920693","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.778842627197035","0.773020685485072","0.766736312060786","0.750302711418956","0.730714863884306","0.754792284140659","0.785853298073446","0.792484247044967","0.778746174851985","0.740394653917404","0.741434360027683","0.787347552784767","0.771336816626201","0.794416027946412","0.815206752344179","0.800204781183304","0.779485104074516","0.77626548820623","0.805447476633983","0.757881584570684","0.790102335091989","0.766950897804156","0.776237763386272","0.794401474323587","0.804253591613031","0.765778851006816","0.757164203831932","0.744676344532293","0.733941129377319","0.734493260160254","","",
"Trinidad and Tobago","TTO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3827975599241","10.2254776590943","10.2294667764033","8.28455594934674","6.75430096827015","6.59111102275386","6.99692561636139","7.35109481243329","7.50053683277735","7.46008290488093","7.65649079006728","8.68092519836512","9.42075739408766","11.4144454494891","11.8280425849707","12.848090975723","14.5687578324814","14.8029296803073","14.3738924009811","13.5884407732617","15.216663086666","15.675835712794","15.0449849639387","15.4158062234277","15.1930746849383","14.6078180410362","12.4614616634401","12.3426982288059","11.816238679137","11.3095456997461","","",
"Tunisia","TUN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72274412048403","1.74304258694889","1.83015356931068","1.82796967374919","1.795881743484","1.80544607752314","1.83658429253861","1.87069442102008","1.92825406824407","2.00856818818261","2.09232172509197","2.15805248219557","2.15066302382765","2.10912556831124","2.18417295990287","2.21113194878361","2.27976032741273","2.33923213641835","2.36414809210908","2.34503143728514","2.5259147613707","2.38748545687696","2.48693828693068","2.464539863022","2.62053872000638","2.6371848382147","2.53387338611922","2.53652319064425","2.50480991305137","2.48229897962756","","",
"Turkiye","TUR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5623966596656","2.59936647762994","2.66064973812582","2.71537242175755","2.63795838964491","2.83531929337402","3.07394861553395","3.15662736878014","3.11187566558536","3.04895346828546","3.37526170561114","3.03924799135628","3.15372355112502","3.27753498598963","3.31341384668404","3.42043482750784","3.75107739060495","4.10067601937393","4.0267397508181","3.98514974124723","4.05913771362869","4.28345008499495","4.36890533540618","4.15495099376394","4.3609137687133","4.41439884708455","4.62346085108821","5.0664012114788","4.97202598135987","4.75361752810222","","",
"Tuvalu","TUV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08908734480505","1.0690613641223","1.0564124234101","1.05075128717033","1.04613453290093","1.04329681794471","1.0404744563521","1.03842159916926","1.03799045048786","1.03734439834025","1.03755965968043","1.03939299449122","1.04069099557525","1.03434006790263","1.02134611137602","1.00887810497201","0.99700895079587","0.985318728592234","0.97352022746131","0.960799363612854","0.947867277391714","0.934579418362858","0.921319308686436","0.915918645950044","0.917515347874354","0.919371129583762","0.921489105831421","0.92353156413766","0.920386541783947","0.912741856195927","","",
"Tanzania","TZA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0721208553212904","0.0695402378781883","0.0674384061650596","0.067441738504705","0.0645306830390357","0.0893322531875008","0.0985847057614219","0.090920971554446","0.0824483216065665","0.0752243925719853","0.0855972996982565","0.0883819548445016","0.0982022883345995","0.100712708225889","0.13242657770449","0.143510925084179","0.149154194436092","0.1416705685382","0.141821193230026","0.13490169859303","0.153179319927078","0.176447649743756","0.206545255699557","0.219476159755669","0.210766396959418","0.222485182807618","0.205875529808095","0.210247448696176","0.206574427397636","0.207941598929037","","",
"Uganda","UGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0449204878933599","0.0445742294367661","0.0436124605267343","0.0416175177483299","0.0362732540751138","0.0459362585575019","0.0494127599370001","0.0507383689717047","0.0559064300292426","0.0554141635251346","0.0541199949360337","0.0524969889948139","0.058328234879452","0.05957183757986","0.0600454929422465","0.0722807371306476","0.0834108769019001","0.0968619261051838","0.0973455739855601","0.106963716858623","0.102962956206485","0.112326689065632","0.110289949401999","0.104610904346242","0.113109290169721","0.125942710317976","0.127747538266522","0.128840659028533","0.141152460033547","0.136440643979205","","",
